http://www.yelp.com/biz/tavern-95-lake-havasu-city	Tavern 95	3453 Maricopa Ave	Lake Havasu City	AZ	86403	9285664869	4	47	false	false	86438
http://www.yelp.com/biz/the-red-onion-lake-havasu-city	The Red Onion	2013 McCulloch Blvd N	Lake Havasu City	AZ	86403	9285050302	4	159	true	false	86438
http://www.yelp.com/biz/roadrunner-floating-dock-bar-and-restaurant-parker	Roadrunner Floating Dock Bar & Restaurant	7000 Riverside Dr	Parker	AZ	85344	9286674252	4	53	false	false	86438
http://www.yelp.com/biz/the-river-front-cafe-needles	The River Front Cafe	3520 Needles Hwy	Needles	CA	92363	7603265226	4.5	32	true	false	86439
http://www.yelp.com/biz/place-to-be-bistro-lake-havasu-city	Place To Be Bistro	171 Swanson Ave	Lake Havasu City	AZ	86403	9284538339	4.5	65	true	false	86439
http://www.yelp.com/biz/montana-steak-house-lake-havasu-city	Montana Steak House	3301 Maricopa Ave	Lake Havasu City	AZ	86406	9288553736	4.5	34	true	false	86439
http://www.yelp.com/biz/grandpas-kitchen-kingman	Grandpa's Kitchen	3065 Northern Ave	Kingman	AZ	86401	9287575499	4.5	49	true	false	86439
http://www.yelp.com/biz/roadrunner-cafe-kingman	Roadrunner Cafe	401 W Beale St	Kingman	AZ	86401	9287182530	4.5	54	false	false	86439
http://www.yelp.com/biz/saltgrass-steak-house-laughlin	Saltgrass Steak House	2300 S Casino Dr	Laughlin	NV	89029	7022987153	4.5	199	true	false	86439
http://www.yelp.com/biz/lisas-bistro-bullhead-city	Lisa's Bistro	1595 Mohave Dr	Bullhead City	AZ	86442	9282195911	4.5	21	false	false	86439
http://www.yelp.com/biz/moonshadow-grille-laughlin	Moonshadow Grille	Avi Resort & Casino	Laughlin	NV	89029	7025355555	4.5	22	false	false	86439
http://www.yelp.com/biz/los-portales-fort-mohave	Los Portales	4558 S Hwy 95	Fort Mohave	AZ	86426	9287586640	5	18	false	false	86439
http://www.yelp.com/biz/black-bear-diner-lake-havasu	Black Bear Diner	1900 McCullough Boulevard	Lake Havasu	AZ	86403	9288552013	4.5	102	true	false	86439
http://www.yelp.com/biz/in-n-out-burger-kingman	In-N-Out Burger	1770 E Beverly Ave	Kingman	AZ	86409	8007861000	4.5	68	false	false	86439
http://www.yelp.com/biz/el-charro-bullhead-city	El Charro	2101 Hwy 95	Bullhead City	AZ	86442	9287639331	4.5	101	true	false	86439
http://www.yelp.com/biz/rednecks-southern-pit-bbq-kingman-2	Redneck's Southern Pit BBQ	420 E Beale St	Kingman	AZ	86401	9287578227	4.5	167	true	false	86439
http://www.yelp.com/biz/sirens-cafe-and-custom-catering-kingman	Sirens' Cafe & Custom Catering	419 E Beale St	Kingman	AZ	86401	9287534151	4.5	79	true	false	86439
http://www.yelp.com/biz/vitos-italian-cuisine-kingman	Vito's Italian Cuisine	2775 Northern Ave	Kingman	AZ	86401	9287577279	4	67	false	false	86439
http://www.yelp.com/biz/garlic-clove-kingman	Garlic Clove	509 E Beale St	Kingman	AZ	86401	9287534100	4	28	false	false	86439
http://www.yelp.com/biz/correas-mexican-and-seafood-restaurant-fort-mohave	Correa's Mexican & Seafood Restaurant	4508 Hwy 95	Fort Mohave	AZ	86426	9287581100	4.5	25	true	false	86439
http://www.yelp.com/biz/shugrues-restaurant-and-bar-lake-havasu-city-2	Shugrue's Restaurant & Bar	1425 N McCulloch Blvd	Lake Havasu City	AZ	86403	9284531400	4	103	true	false	86439
http://www.yelp.com/biz/cooks-cuisine-needles	Cook's Cuisine	1400 Needles Hwy	Needles	CA	92363	7603265081	4	57	false	false	86439
http://www.yelp.com/biz/turtles-beach-tacos-bullhead-city	Turtles Beach Tacos	596 Marina Blvd	Bullhead City	AZ	86442	9282995010	5	8	false	false	86439
http://www.yelp.com/biz/the-river-front-cafe-needles	The River Front Cafe	3520 Needles Hwy	Needles	CA	92363	7603265226	4.5	32	true	false	86440
http://www.yelp.com/biz/saltgrass-steak-house-laughlin	Saltgrass Steak House	2300 S Casino Dr	Laughlin	NV	89029	7022987153	4.5	199	true	false	86440
http://www.yelp.com/biz/moonshadow-grille-laughlin	Moonshadow Grille	Avi Resort & Casino	Laughlin	NV	89029	7025355555	4.5	22	false	false	86440
http://www.yelp.com/biz/lisas-bistro-bullhead-city	Lisa's Bistro	1595 Mohave Dr	Bullhead City	AZ	86442	9282195911	4.5	21	false	false	86440
http://www.yelp.com/biz/los-portales-fort-mohave	Los Portales	4558 S Hwy 95	Fort Mohave	AZ	86426	9287586640	5	18	false	false	86440
http://www.yelp.com/biz/mama-mias-bullhead-city	Mama Mia's	915 Marina Blvd	Bullhead City	AZ	86403	9287583155	4.5	16	false	false	86440
http://www.yelp.com/biz/el-charro-bullhead-city	El Charro	2101 Hwy 95	Bullhead City	AZ	86442	9287639331	4.5	101	true	false	86440
http://www.yelp.com/biz/correas-mexican-and-seafood-restaurant-fort-mohave	Correa's Mexican & Seafood Restaurant	4508 Hwy 95	Fort Mohave	AZ	86426	9287581100	4.5	25	true	false	86440
http://www.yelp.com/biz/cooks-cuisine-needles	Cook's Cuisine	1400 Needles Hwy	Needles	CA	92363	7603265081	4	57	false	false	86440
http://www.yelp.com/biz/vitos-pizza-bullhead-city-2	Vito's Pizza	3751 Highway 95	Bullhead City	AZ	86442	9287589400	4	22	false	false	86440
http://www.yelp.com/biz/turtles-beach-tacos-bullhead-city	Turtles Beach Tacos	596 Marina Blvd	Bullhead City	AZ	86442	9282995010	5	8	false	false	86440
http://www.yelp.com/biz/black-bear-diner-bullhead-city	Black Bear Diner	1751 Highway 95	Bullhead City	AZ	86442	9287632477	4	175	true	false	86440
http://www.yelp.com/biz/the-hut-bullhead-city	The Hut	3120 Hwy 95	Bullhead City	AZ	86442	9285424587	4	33	true	false	86440
http://www.yelp.com/biz/oriols-restaurant-bullhead-city	Oriol's Restaurant	1595 Mohave Dr	Bullhead City	AZ	86442	9287584777	4	46	false	false	86440
http://www.yelp.com/biz/juicys-famous-river-cafe-needles	Juicy's Famous River Cafe	2411 W Broadway	Needles	CA	92363	7603262233	4	239	true	false	86440
http://www.yelp.com/biz/scotts-rivers-edge-bar-and-grill-needles	Scott's Rivers Edge Bar & Grill	144 Marina Dr	Needles	CA	92363	7603263343	5	8	false	false	86440
http://www.yelp.com/biz/d-angelos-italian-restaurant-bullhead-city-3	D'angelo's Italian Restaurant	2141 Clearwater Dr	Bullhead City	AZ	86442	9287580085	4	53	true	false	86440
http://www.yelp.com/biz/lizzys-kitchen-bullhead-city	Lizzy's Kitchen	2649 Hwy 95	Bullhead City	AZ	86442	9287632092	4	31	false	false	86440
http://www.yelp.com/biz/bumbleberry-flats-laughlin	Bumbleberry Flats	2200 S Casino Dr	Laughlin	NV	89029	8006343469	4	168	true	false	86440
http://www.yelp.com/biz/bonanza-cafe-fort-mohave	Bonanza Cafe	4610 Hwy 95	Fort Mohave	AZ	86426	9287586772	4	25	true	false	86440
http://www.yelp.com/biz/chicken-shack-boulder-city	Chicken Shack	1112 Nevada Hwy	Boulder City	NV	89005	7022940423	4.5	36	false	false	86441
http://www.yelp.com/biz/grandpas-kitchen-kingman	Grandpa's Kitchen	3065 Northern Ave	Kingman	AZ	86401	9287575499	4.5	49	true	false	86441
http://www.yelp.com/biz/roadrunner-cafe-kingman	Roadrunner Cafe	401 W Beale St	Kingman	AZ	86401	9287182530	4.5	54	false	false	86441
http://www.yelp.com/biz/saltgrass-steak-house-laughlin	Saltgrass Steak House	2300 S Casino Dr	Laughlin	NV	89029	7022987153	4.5	199	true	false	86441
http://www.yelp.com/biz/lisas-bistro-bullhead-city	Lisa's Bistro	1595 Mohave Dr	Bullhead City	AZ	86442	9282195911	4.5	21	false	false	86441
http://www.yelp.com/biz/little-city-grille-boulder-city	Little City Grille	825 Nevada Hwy	Boulder City	NV	89005	7022930872	4.5	149	true	false	86441
http://www.yelp.com/biz/in-n-out-burger-kingman	In-N-Out Burger	1770 E Beverly Ave	Kingman	AZ	86409	8007861000	4.5	68	false	false	86441
http://www.yelp.com/biz/mama-mias-bullhead-city	Mama Mia's	915 Marina Blvd	Bullhead City	AZ	86403	9287583155	4.5	16	false	false	86441
http://www.yelp.com/biz/el-charro-bullhead-city	El Charro	2101 Hwy 95	Bullhead City	AZ	86442	9287639331	4.5	101	true	false	86441
http://www.yelp.com/biz/rednecks-southern-pit-bbq-kingman-2	Redneck's Southern Pit BBQ	420 E Beale St	Kingman	AZ	86401	9287578227	4.5	167	true	false	86441
http://www.yelp.com/biz/sirens-cafe-and-custom-catering-kingman	Sirens' Cafe & Custom Catering	419 E Beale St	Kingman	AZ	86401	9287534151	4.5	79	true	false	86441
http://www.yelp.com/biz/vitos-italian-cuisine-kingman	Vito's Italian Cuisine	2775 Northern Ave	Kingman	AZ	86401	9287577279	4	67	false	false	86441
http://www.yelp.com/biz/garlic-clove-kingman	Garlic Clove	509 E Beale St	Kingman	AZ	86401	9287534100	4	28	false	false	86441
http://www.yelp.com/biz/rosies-den-white-hills	Rosie's Den	19949 N US Hwy 93	White Hills	AZ	86445	9287673348	4	25	true	false	86441
http://www.yelp.com/biz/turtles-beach-tacos-bullhead-city	Turtles Beach Tacos	596 Marina Blvd	Bullhead City	AZ	86442	9282995010	5	8	false	false	86441
http://www.yelp.com/biz/black-bear-diner-bullhead-city	Black Bear Diner	1751 Highway 95	Bullhead City	AZ	86442	9287632477	4	175	true	false	86441
http://www.yelp.com/biz/minato-laughlin	Minato	2311 S Casino Dr	Laughlin	NV	89029	7022987997	4	69	true	false	86441
http://www.yelp.com/biz/the-range-steakhouse-laughlin	The Range Steakhouse	Harrah's Laughlin	Laughlin	NV	89029	7022986832	4	28	true	false	86441
http://www.yelp.com/biz/yesterdays-restaurant-chloride	Yesterdays Restaurant	9827 N Second St	Chloride	AZ	86431	9285654251	4	9	false	false	86441
http://www.yelp.com/biz/wishing-well-saloon-and-diner-dolan-springs	Wishing Well Saloon and Diner	16067 N Pierce Ferry Rd	Dolan Springs	AZ	86441	9283774699	4	16	true	false	86441
http://www.yelp.com/biz/saltgrass-steak-house-laughlin	Saltgrass Steak House	2300 S Casino Dr	Laughlin	NV	89029	7022987153	4.5	199	true	false	86442
http://www.yelp.com/biz/lisas-bistro-bullhead-city	Lisa's Bistro	1595 Mohave Dr	Bullhead City	AZ	86442	9282195911	4.5	21	false	false	86442
http://www.yelp.com/biz/moonshadow-grille-laughlin	Moonshadow Grille	Avi Resort & Casino	Laughlin	NV	89029	7025355555	4.5	22	false	false	86442
http://www.yelp.com/biz/los-portales-fort-mohave	Los Portales	4558 S Hwy 95	Fort Mohave	AZ	86426	9287586640	5	18	false	false	86442
http://www.yelp.com/biz/mama-mias-bullhead-city	Mama Mia's	915 Marina Blvd	Bullhead City	AZ	86403	9287583155	4.5	16	false	false	86442
http://www.yelp.com/biz/el-charro-bullhead-city	El Charro	2101 Hwy 95	Bullhead City	AZ	86442	9287639331	4.5	101	true	false	86442
http://www.yelp.com/biz/correas-mexican-and-seafood-restaurant-fort-mohave	Correa's Mexican & Seafood Restaurant	4508 Hwy 95	Fort Mohave	AZ	86426	9287581100	4.5	25	true	false	86442
http://www.yelp.com/biz/maki-sushi-bullhead-city	Maki Sushi	1970 Highway 95	Bullhead City	AZ	86442	9287632522	4.5	23	true	false	86442
http://www.yelp.com/biz/vitos-pizza-bullhead-city-2	Vito's Pizza	3751 Highway 95	Bullhead City	AZ	86442	9287589400	4	22	false	false	86442
http://www.yelp.com/biz/turtles-beach-tacos-bullhead-city	Turtles Beach Tacos	596 Marina Blvd	Bullhead City	AZ	86442	9282995010	5	8	false	false	86442
http://www.yelp.com/biz/black-bear-diner-bullhead-city	Black Bear Diner	1751 Highway 95	Bullhead City	AZ	86442	9287632477	4	175	true	false	86442
http://www.yelp.com/biz/the-hut-bullhead-city	The Hut	3120 Hwy 95	Bullhead City	AZ	86442	9285424587	4	33	true	false	86442
http://www.yelp.com/biz/minato-laughlin	Minato	2311 S Casino Dr	Laughlin	NV	89029	7022987997	4	69	true	false	86442
http://www.yelp.com/biz/oriols-restaurant-bullhead-city	Oriol's Restaurant	1595 Mohave Dr	Bullhead City	AZ	86442	9287584777	4	46	false	false	86442
http://www.yelp.com/biz/the-range-steakhouse-laughlin	The Range Steakhouse	Harrah's Laughlin	Laughlin	NV	89029	7022986832	4	28	true	false	86442
http://www.yelp.com/biz/chao-praya-thai-cuisine-bullhead-city-3	Chao Praya Thai Cuisine	1751 Hwy 95	Bullhead City	AZ	86442	9284441064	4	62	true	false	86442
http://www.yelp.com/biz/d-angelos-italian-restaurant-bullhead-city-3	D'angelo's Italian Restaurant	2141 Clearwater Dr	Bullhead City	AZ	86442	9287580085	4	53	true	false	86442
http://www.yelp.com/biz/lizzys-kitchen-bullhead-city	Lizzy's Kitchen	2649 Hwy 95	Bullhead City	AZ	86442	9287632092	4	31	false	false	86442
http://www.yelp.com/biz/coyote-cafe-ii-bullhead-city	Coyote Cafe II	1890 Hwy 95	Bullhead City	AZ	86442	9287631280	4.5	10	false	false	86442
http://www.yelp.com/biz/bumbleberry-flats-laughlin	Bumbleberry Flats	2200 S Casino Dr	Laughlin	NV	89029	8006343469	4	168	true	false	86442
http://www.yelp.com/biz/andale-fresh-food-inc-henderson	Andale Fresh Food Inc	2185 E Windmill Ln	Henderson	NV	89123	7022600585	4.5	31	true	false	86443
http://www.yelp.com/biz/fox-smokehouse-bbq-boulder-city	Fox Smokehouse Bbq	1007 Elm St	Boulder City	NV	89005	7024892211	4.5	133	true	false	86443
http://www.yelp.com/biz/korean-bbq-and-rolls-henderson	Korean BBQ & Rolls	2702 N Green Valley Pkwy	Henderson	NV	89014	7024355152	4.5	122	false	false	86443
http://www.yelp.com/biz/fix8-fitness-cafe-and-grill-henderson	Fix8 Fitness Cafe & Grill	650 E Horizon Dr	Henderson	NV	89015	7025586441	4.5	25	false	false	86443
http://www.yelp.com/biz/chicken-shack-boulder-city	Chicken Shack	1112 Nevada Hwy	Boulder City	NV	89005	7022940423	4.5	36	false	false	86443
http://www.yelp.com/biz/the-great-greek-henderson	The Great Greek	1275 W Warm Springs Rd	Henderson	NV	89014	7025472377	4.5	418	true	false	86443
http://www.yelp.com/biz/buddha-belly-deli-henderson	Buddha Belly Deli	50 North Valle Verde Dr	Henderson	NV	89074	7025450840	4.5	279	true	false	86443
http://www.yelp.com/biz/little-city-grille-boulder-city	Little City Grille	825 Nevada Hwy	Boulder City	NV	89005	7022930872	4.5	149	true	false	86443
http://www.yelp.com/biz/evans-old-town-grille-boulder-city	Evan's Old Town Grille	1129 Arizona St	Boulder City	NV	89005	7022940100	4.5	45	true	false	86443
http://www.yelp.com/biz/omelet-house-henderson	Omelet House	316 N Boulder Hwy	Henderson	NV	89015	7025667896	4	252	true	false	86443
http://www.yelp.com/biz/david-clawson-restaurant-henderson-2	David Clawson Restaurant	2840 Bicentennial Pkwy	Henderson	NV	89044	7024662190	4.5	89	true	false	86443
http://www.yelp.com/biz/rosies-den-white-hills	Rosie's Den	19949 N US Hwy 93	White Hills	AZ	86445	9287673348	4	25	true	false	86443
http://www.yelp.com/biz/presto-cafe-henderson-henderson-2	Presto Cafe - Henderson	19 S Stephanie	Henderson	NV	89012	7029142333	4	121	true	false	86443
http://www.yelp.com/biz/the-dillinger-boulder-city	The Dillinger	1224 Arizona St	Boulder City	NV	89005	7022934001	4	174	true	false	86443
http://www.yelp.com/biz/the-restaurant-boulder-city	The Restaurant	Boulder Dam Hotel	Boulder City	NV	89005	7022933510	4	10	false	false	86443
http://www.yelp.com/biz/naga-thai-dining-henderson-2	NAGA - Thai Dining	76 W Horizon Ridge Pkwy	Henderson	NV	89012	7025082008	4	208	true	false	86443
http://www.yelp.com/biz/the-coffee-cup-boulder-city	The Coffee Cup	512 Nevada Hwy	Boulder City	NV	89005	7022940517	4	280	false	false	86443
http://www.yelp.com/biz/chilly-jillyz-boulder-city	Chilly Jilly'z	1680 Nevada Hwy	Boulder City	NV	89005	7022932373	4	96	true	false	86443
http://www.yelp.com/biz/milos-cellar-boulder-city	Milo's Cellar	538 Nevada Hwy	Boulder City	NV	89005	7022939540	4	122	true	false	86443
http://www.yelp.com/biz/tokyo-cafe-north-las-vegas	Tokyo Cafe	2595 E Craig Rd	North Las Vegas	NV	89030	7023888838	4.5	45	false	false	86443
http://www.yelp.com/biz/fox-smokehouse-bbq-boulder-city	Fox Smokehouse Bbq	1007 Elm St	Boulder City	NV	89005	7024892211	4.5	133	true	false	86444
http://www.yelp.com/biz/chicken-shack-boulder-city	Chicken Shack	1112 Nevada Hwy	Boulder City	NV	89005	7022940423	4.5	36	false	false	86444
http://www.yelp.com/biz/grandpas-kitchen-kingman	Grandpa's Kitchen	3065 Northern Ave	Kingman	AZ	86401	9287575499	4.5	49	true	false	86444
http://www.yelp.com/biz/little-city-grille-boulder-city	Little City Grille	825 Nevada Hwy	Boulder City	NV	89005	7022930872	4.5	149	true	false	86444
http://www.yelp.com/biz/evans-old-town-grille-boulder-city	Evan's Old Town Grille	1129 Arizona St	Boulder City	NV	89005	7022940100	4.5	45	true	false	86444
http://www.yelp.com/biz/vitos-italian-cuisine-kingman	Vito's Italian Cuisine	2775 Northern Ave	Kingman	AZ	86401	9287577279	4	67	false	false	86444
http://www.yelp.com/biz/rosies-den-white-hills	Rosie's Den	19949 N US Hwy 93	White Hills	AZ	86445	9287673348	4	25	true	false	86444
http://www.yelp.com/biz/the-dillinger-boulder-city	The Dillinger	1224 Arizona St	Boulder City	NV	89005	7022934001	4	174	true	false	86444
http://www.yelp.com/biz/the-restaurant-boulder-city	The Restaurant	Boulder Dam Hotel	Boulder City	NV	89005	7022933510	4	10	false	false	86444
http://www.yelp.com/biz/the-coffee-cup-boulder-city	The Coffee Cup	512 Nevada Hwy	Boulder City	NV	89005	7022940517	4	280	false	false	86444
http://www.yelp.com/biz/chilly-jillyz-boulder-city	Chilly Jilly'z	1680 Nevada Hwy	Boulder City	NV	89005	7022932373	4	96	true	false	86444
http://www.yelp.com/biz/yesterdays-restaurant-chloride	Yesterdays Restaurant	9827 N Second St	Chloride	AZ	86431	9285654251	4	9	false	false	86444
http://www.yelp.com/biz/milos-cellar-boulder-city	Milo's Cellar	538 Nevada Hwy	Boulder City	NV	89005	7022939540	4	122	true	false	86444
http://www.yelp.com/biz/boulder-pit-stop-boulder-city	Boulder PIT Stop	802 Buchanan Blvd	Boulder City	NV	89005	7022937080	4	83	false	false	86444
http://www.yelp.com/biz/wishing-well-saloon-and-diner-dolan-springs	Wishing Well Saloon and Diner	16067 N Pierce Ferry Rd	Dolan Springs	AZ	86441	9283774699	4	16	true	false	86444
http://www.yelp.com/biz/digger-daves-chloride	Digger Daves	4962 W Tennessee Ave	Chloride	AZ	86431	9285653283	4.5	14	true	false	86444
http://www.yelp.com/biz/robertos-taco-shop-boulder-city	Roberto's Taco Shop	1645 Nevada Hwy	Boulder City	NV	89005	7022943893	4	13	false	false	86444
http://www.yelp.com/biz/vinnys-pizzeria-boulder-city	Vinny's Pizzeria	1632 Nevada Hwy	Boulder City	NV	89005	7027546000	4	28	false	false	86444
http://www.yelp.com/biz/china-bistro-boulder-city	China Bistro	1420 Nevada Hwy	Boulder City	NV	89005	7022940888	4	20	false	false	86444
http://www.yelp.com/biz/sugars-home-plate-overton	Sugars Home Plate	309 S Moapa Valley Blvd	Overton	NV	89040	7023978084	4	28	false	false	86444
http://www.yelp.com/biz/andale-fresh-food-inc-henderson	Andale Fresh Food Inc	2185 E Windmill Ln	Henderson	NV	89123	7022600585	4.5	31	true	false	86445
http://www.yelp.com/biz/fox-smokehouse-bbq-boulder-city	Fox Smokehouse Bbq	1007 Elm St	Boulder City	NV	89005	7024892211	4.5	133	true	false	86445
http://www.yelp.com/biz/fix8-fitness-cafe-and-grill-henderson	Fix8 Fitness Cafe & Grill	650 E Horizon Dr	Henderson	NV	89015	7025586441	4.5	25	false	false	86445
http://www.yelp.com/biz/chicken-shack-boulder-city	Chicken Shack	1112 Nevada Hwy	Boulder City	NV	89005	7022940423	4.5	36	false	false	86445
http://www.yelp.com/biz/the-great-greek-henderson	The Great Greek	1275 W Warm Springs Rd	Henderson	NV	89014	7025472377	4.5	418	true	false	86445
http://www.yelp.com/biz/buddha-belly-deli-henderson	Buddha Belly Deli	50 North Valle Verde Dr	Henderson	NV	89074	7025450840	4.5	279	true	false	86445
http://www.yelp.com/biz/little-city-grille-boulder-city	Little City Grille	825 Nevada Hwy	Boulder City	NV	89005	7022930872	4.5	149	true	false	86445
http://www.yelp.com/biz/evans-old-town-grille-boulder-city	Evan's Old Town Grille	1129 Arizona St	Boulder City	NV	89005	7022940100	4.5	45	true	false	86445
http://www.yelp.com/biz/omelet-house-henderson	Omelet House	316 N Boulder Hwy	Henderson	NV	89015	7025667896	4	252	true	false	86445
http://www.yelp.com/biz/david-clawson-restaurant-henderson-2	David Clawson Restaurant	2840 Bicentennial Pkwy	Henderson	NV	89044	7024662190	4.5	89	true	false	86445
http://www.yelp.com/biz/rosies-den-white-hills	Rosie's Den	19949 N US Hwy 93	White Hills	AZ	86445	9287673348	4	25	true	false	86445
http://www.yelp.com/biz/presto-cafe-henderson-henderson-2	Presto Cafe - Henderson	19 S Stephanie	Henderson	NV	89012	7029142333	4	121	true	false	86445
http://www.yelp.com/biz/the-dillinger-boulder-city	The Dillinger	1224 Arizona St	Boulder City	NV	89005	7022934001	4	174	true	false	86445
http://www.yelp.com/biz/the-restaurant-boulder-city	The Restaurant	Boulder Dam Hotel	Boulder City	NV	89005	7022933510	4	10	false	false	86445
http://www.yelp.com/biz/naga-thai-dining-henderson-2	NAGA - Thai Dining	76 W Horizon Ridge Pkwy	Henderson	NV	89012	7025082008	4	208	true	false	86445
http://www.yelp.com/biz/the-coffee-cup-boulder-city	The Coffee Cup	512 Nevada Hwy	Boulder City	NV	89005	7022940517	4	280	false	false	86445
http://www.yelp.com/biz/chilly-jillyz-boulder-city	Chilly Jilly'z	1680 Nevada Hwy	Boulder City	NV	89005	7022932373	4	96	true	false	86445
http://www.yelp.com/biz/yesterdays-restaurant-chloride	Yesterdays Restaurant	9827 N Second St	Chloride	AZ	86431	9285654251	4	9	false	false	86445
http://www.yelp.com/biz/milos-cellar-boulder-city	Milo's Cellar	538 Nevada Hwy	Boulder City	NV	89005	7022939540	4	122	true	false	86445
http://www.yelp.com/biz/boulder-pit-stop-boulder-city	Boulder PIT Stop	802 Buchanan Blvd	Boulder City	NV	89005	7022937080	4	83	false	false	86445
http://www.yelp.com/biz/the-river-front-cafe-needles	The River Front Cafe	3520 Needles Hwy	Needles	CA	92363	7603265226	4.5	32	true	false	86446
http://www.yelp.com/biz/lisas-bistro-bullhead-city	Lisa's Bistro	1595 Mohave Dr	Bullhead City	AZ	86442	9282195911	4.5	21	false	false	86446
http://www.yelp.com/biz/moonshadow-grille-laughlin	Moonshadow Grille	Avi Resort & Casino	Laughlin	NV	89029	7025355555	4.5	22	false	false	86446
http://www.yelp.com/biz/los-portales-fort-mohave	Los Portales	4558 S Hwy 95	Fort Mohave	AZ	86426	9287586640	5	18	false	false	86446
http://www.yelp.com/biz/correas-mexican-and-seafood-restaurant-fort-mohave	Correa's Mexican & Seafood Restaurant	4508 Hwy 95	Fort Mohave	AZ	86426	9287581100	4.5	25	true	false	86446
http://www.yelp.com/biz/cooks-cuisine-needles	Cook's Cuisine	1400 Needles Hwy	Needles	CA	92363	7603265081	4	57	false	false	86446
http://www.yelp.com/biz/vitos-pizza-bullhead-city-2	Vito's Pizza	3751 Highway 95	Bullhead City	AZ	86442	9287589400	4	22	false	false	86446
http://www.yelp.com/biz/the-hut-bullhead-city	The Hut	3120 Hwy 95	Bullhead City	AZ	86442	9285424587	4	33	true	false	86446
http://www.yelp.com/biz/oriols-restaurant-bullhead-city	Oriol's Restaurant	1595 Mohave Dr	Bullhead City	AZ	86442	9287584777	4	46	false	false	86446
http://www.yelp.com/biz/juicys-famous-river-cafe-needles	Juicy's Famous River Cafe	2411 W Broadway	Needles	CA	92363	7603262233	4	239	true	false	86446
http://www.yelp.com/biz/scotts-rivers-edge-bar-and-grill-needles	Scott's Rivers Edge Bar & Grill	144 Marina Dr	Needles	CA	92363	7603263343	5	8	false	false	86446
http://www.yelp.com/biz/d-angelos-italian-restaurant-bullhead-city-3	D'angelo's Italian Restaurant	2141 Clearwater Dr	Bullhead City	AZ	86442	9287580085	4	53	true	false	86446
http://www.yelp.com/biz/lizzys-kitchen-bullhead-city	Lizzy's Kitchen	2649 Hwy 95	Bullhead City	AZ	86442	9287632092	4	31	false	false	86446
http://www.yelp.com/biz/lazy-harrys-bar-and-grill-bullhead-city	Lazy Harry's Bar and Grill	2170 Rio Grande Rd	Bullhead City	AZ	86442	9287586322	4	27	true	false	86446
http://www.yelp.com/biz/famous-phillys-fort-mohave	Famous Philly's	4320 S Highway 95 Ste D	Fort Mohave	AZ	86426	9284441084	5	10	false	false	86446
http://www.yelp.com/biz/bonanza-cafe-fort-mohave	Bonanza Cafe	4610 Hwy 95	Fort Mohave	AZ	86426	9287586772	4	25	true	false	86446
http://www.yelp.com/biz/los-amigos-mohave-valley	Los Amigos	8892 Hwy 95	Mohave Valley	AZ	86440	9287681333	4	10	false	false	86446
http://www.yelp.com/biz/hoochs-river-grill-topock	Hooch's River Grill	5035 Powel Lake Rd	Topock	AZ	86436	9287683456	4.5	8	false	false	86446
http://www.yelp.com/biz/mohave-steakhouse-bullhead-city	Mohave Steakhouse	2430 Hwy 95	Bullhead City	AZ	86442	9287046878	3.5	72	true	false	86446
http://www.yelp.com/biz/humbertos-taco-shop-fort-mohave	Humberto's Taco Shop	4821 S Hwy 95	Fort Mohave	AZ	86426	9287639272	4	11	false	false	86446
http://www.yelp.com/biz/blunt-bros-coffee-gallup	Blunt Bros Coffee	1307 E Historic Hwy 66	Gallup	NM	87301	5056952767	5	15	true	false	86502
http://www.yelp.com/biz/el-metate-tamale-factory-gallup	El Metate Tamale Factory	610 W Mesa Ave	Gallup	NM	87301	5057227000	4.5	185	false	false	86502
http://www.yelp.com/biz/westend-donut-and-deli-gallup-2	Westend Donut & Deli	3006 W Hwy 66	Gallup	NM	87301	5057223233	4.5	34	false	false	86502
http://www.yelp.com/biz/jerrys-cafe-gallup	Jerry's Cafe	406 W Coal Ave	Gallup	NM	87301	5057226775	4.5	123	true	false	86502
http://www.yelp.com/biz/plaza-cafe-gallup	Plaza Cafe	1501 W Historic Hwy 66	Gallup	NM	87301	5057226240	4	51	true	false	86502
http://www.yelp.com/biz/bombay-grill-gallup	Bombay Grill	3405 W Hwy 66	Gallup	NM	87301	5057229275	4	33	false	false	86502
http://www.yelp.com/biz/grandpas-grill-gallup	Grandpa's Grill	2001 E Aztec Ave	Gallup	NM	87301	5058632151	4	33	true	false	86502
http://www.yelp.com/biz/cocina-de-dominguez-gallup	Cocina De Dominguez	1648 S 2nd St	Gallup	NM	87301	5058639640	4	20	false	false	86502
http://www.yelp.com/biz/zen-steak-and-sushi-gallup	Zen Steak and Sushi	1212 Hwy 491	Gallup	NM	87301	5057222628	4	16	true	false	86502
http://www.yelp.com/biz/virgie-restaurant-and-lounge-gallup	Virgie Restaurant & Lounge	2720 W Historic Hwy 66	Gallup	NM	87301	5058635152	4	8	false	false	86502
http://www.yelp.com/biz/chameleon-cafe-holbrook	Chameleon Cafe	2102 Navajo Blvd	Holbrook	AZ	86025	NA	4	24	false	false	86502
http://www.yelp.com/biz/genaros-cafe-gallup	Genaro's Cafe	600  W Hill Ave	Gallup	NM	87301	5058636761	4	33	false	false	86502
http://www.yelp.com/biz/cocina-de-dominguez-window-rock	Cocina De Dominguez	Route 12	Window Rock	AZ	86515	9288103777	4.5	6	false	false	86502
